index RAJ2000 DEJ2000 dist_Mpc exptime Nvis LogProb contour
639 191.242599 -3.39659 269.813338 1200.0 1.0 5.3526661946126755 80.49680400463942
640 194.410202 -5.549215 285.832935 1200.0 1.0 5.351426242245243 58.72083931625032
641 194.454498 -8.727109 333.227484 1200.0 1.0 5.345131310533689 77.13421736320021
642 196.9336391 -10.0830676 318.364382 1200.0 1.0 5.342706026302057 38.1794909811916
643 195.753403 -9.788595 389.474941 1200.0 1.0 5.341827171281143 35.926307694878595
644 190.851 -0.35955 210.863013 1200.0 1.0 5.339716269314859 62.47281964875464
645 193.8238707 -6.819561599999999 272.149186 1200.0 1.0 5.339106161536487 54.51938078778108
646 188.248795 3.39406 201.535119 1200.0 1.0 5.334721863109718 77.91903565124272
647 195.3327895 -10.7091815 244.839557 1200.0 1.0 5.332961972013877 89.24544713898057
648 192.211514 -3.3441082000000004 159.57899 1200.0 1.0 5.330012764823879 55.526960839045
649 192.937 -5.5438 274.141897 1200.0 1.0 5.323471915746546 61.83965220305701
650 195.5453669 -10.7604658 270.810107 1200.0 1.0 5.321373025761747 73.06158158350188
651 196.0380713 -7.1422385 229.330669 1200.0 1.0 5.320678425471921 77.98537210799012
652 185.563644 9.555779 108.507057 1200.0 1.0 5.316300123023086 89.35480288832868
653 192.443 -1.18767 209.230473 1200.0 1.0 5.312680017300738 82.53275408900762
654 192.9778467 -5.5206158 161.171597 1200.0 1.0 5.310043376292571 61.83965220305701
655 193.3209193 -7.0797776 234.159579 1200.0 1.0 5.306764216219556 78.24411821911083
656 191.055302 -2.4985528 260.494553 1200.0 1.0 5.303944790799643 73.84553302971929
657 197.6698103 -10.4327081 250.452558 1200.0 1.0 5.3035882503265155 66.78664891178902
658 196.4560109 -10.1515747 313.776987 1200.0 1.0 5.300774786742936 28.167183675202985
659 193.926147 -7.877208 339.260571 1200.0 1.0 5.300052697106591 74.86509099539396
660 195.373306 -6.659025 328.631864 1200.0 1.0 5.299176529040119 66.85867074129412
661 189.693 0.41836 215.222169 1200.0 1.0 5.2920991782071365 76.17099039352682
662 196.3163828 -9.2551936 309.891055 1200.0 1.0 5.289238943584514 36.8578348953598
663 195.076004 -6.704051 306.884409 1200.0 1.0 5.288501901796466 55.9569504448762
664 194.4652157 -5.9648348 181.270351 1200.0 1.0 5.288189651681698 54.040951900604384
665 195.223694 -10.57962 289.689014 1200.0 1.0 5.2865837061375975 78.87787717040227
666 194.838638 -8.866899 360.867735 1200.0 1.0 5.285546046744377 62.63803298395414
667 187.66 5.1942 209.025514 1200.0 1.0 5.28206184560504 78.98669225150621
668 196.417106 -11.0486593 214.267158 1200.0 1.0 5.279303594308271 46.846294810523524
669 195.300863 -7.006904700000001 259.030148 1200.0 1.0 5.277932221894779 59.26862077613634
670 185.595703 8.137725 112.788527 1200.0 1.0 5.277695370210705 87.66633975735624
671 189.499 0.9528 192.56977 1200.0 1.0 5.268831611151596 73.17182179266311
672 195.6144186 -8.2798841 282.352868 1200.0 1.0 5.267395055194754 34.678047666569924
673 193.9178477 -7.6327506 172.369296 1200.0 1.0 5.262600773176105 64.42083865310687
674 190.839 0.01051 232.48371 1200.0 1.0 5.257674501998327 64.24320555555062
675 195.5243841 -6.8223399 148.13751100000002 1200.0 1.0 5.256358151081841 69.82913738570585
676 192.534958 -5.477942 286.427776 1200.0 1.0 5.255607116435067 82.47703159071214
677 191.5008968 -1.2068534 143.289632 1200.0 1.0 5.255401544612001 60.31186736225611
678 197.5398846 -10.5659483 247.72392 1200.0 1.0 5.255132373176293 53.87828588893376
679 195.3016571 -8.075626 308.372838 1200.0 1.0 5.252335580892256 33.611640542594856
680 196.2822202 -8.456743199999998 297.199801 1200.0 1.0 5.250616558069447 63.40250335000089
681 195.2420899 -9.2689477 248.800768 1200.0 1.0 5.248962100071809 49.805769970210456
682 191.79 -4.59093 253.53184 1200.0 1.0 5.247240531970755 83.91998568082413
683 191.025 -0.60539 130.754973 1200.0 1.0 5.24403277993118 62.36688213319399
684 190.525 -0.04481 212.552356 1200.0 1.0 5.24243760933632 63.89849865982753
685 193.538 -4.98565 100.373167 1200.0 1.0 5.241840931503884 44.10382939482449
686 195.154037 -5.20777 90.077822 1200.0 1.0 5.239169522694798 84.22079829392335
687 192.023 -1.8288 136.476529 1200.0 1.0 5.235326785066956 64.35113891577431
688 192.7562341 -6.386192299999999 128.737215 1200.0 1.0 5.232296935427343 86.86690420290405
689 194.1361379 -4.2211802 143.731872 1200.0 1.0 5.226832153287645 85.12160815843525
690 195.5984114 -7.6459076 243.725653 1200.0 1.0 5.226220411270031 45.62064876889405
691 190.669434 1.345705 73.531853 1200.0 1.0 5.224551178021119 76.608697633078
692 196.1506056 -11.1167991 304.720911 1200.0 1.0 5.2232017280255585 65.88118189835534
693 193.418976 -7.219373 322.024674 1200.0 1.0 5.221768927313262 75.81642006442686
694 190.711411 -1.8141 332.742701 1200.0 1.0 5.219672984716642 75.2327386633705
695 195.8383905 -8.270284 278.42724 1200.0 1.0 5.217133308006264 43.616239187665734
696 196.5354968 -10.1844486 265.112482 1200.0 1.0 5.216441514507482 28.454491457096193
697 197.4334878 -11.0743635 330.339277 1200.0 1.0 5.216233395097466 31.82724078262366
698 190.889862 1.810318 225.483666 1200.0 1.0 5.21153697901769 88.72514152525397
699 192.09 -4.17442 138.907982 1200.0 1.0 5.209192535222776 68.63167186937595
700 196.9308476 -10.2676586 228.078225 1200.0 1.0 5.206537292151964 31.488173363148075
701 195.5401577 -6.9248808 141.413555 1200.0 1.0 5.203391840622007 72.82008698493657
702 194.5550509 -9.205281 206.004372 1200.0 1.0 5.1918569140054265 78.82707689366403
703 195.049 -6.99373 327.963612 1200.0 1.0 5.182590476473265 47.91181022101681
704 190.400238 -0.118478 70.261732 1200.0 1.0 5.181531771109524 65.6840678714404
705 192.914 -2.80083 129.23197 1200.0 1.0 5.176929965964938 69.67399933571718
706 190.800842 -2.976471 220.885808 1200.0 1.0 5.176814961291632 86.4255309268619
707 188.219 3.18311 144.42122 1200.0 1.0 5.172766670583475 77.91903565124272
708 195.0245054 -9.5702468 300.014187 1200.0 1.0 5.172118618197774 73.4259848003395
709 193.0449732 -5.8932089 162.98285 1200.0 1.0 5.169527009551734 67.93386416895773
710 195.8786588 -10.0407285 347.131047 1200.0 1.0 5.167144583085077 43.09889522397521
711 196.1486749 -7.0654166 204.105911 1200.0 1.0 5.163784400003036 87.68604824367875
712 194.771667 -5.856709599999999 173.024034 1200.0 1.0 5.160398118847979 64.6231024937034
713 195.1741156 -10.8363787 235.790293 1200.0 1.0 5.16036309488527 89.24544713898057
714 194.4866679 -6.992647900000001 211.944611 1200.0 1.0 5.1576502055950595 38.61480010054545
715 195.7956127 -9.0274219 281.27084 1200.0 1.0 5.154410866208325 30.432656787450235
716 187.985 5.04669 125.356347 1200.0 1.0 5.1521734454365395 78.91292920937995
717 190.654 -2.12108 206.116267 1200.0 1.0 5.149826622843452 82.9022916340884
718 191.9532199 -4.0482041 203.477606 1200.0 1.0 5.147956139130138 72.40761994095926
719 194.3262418 -5.7635272 195.835356 1200.0 1.0 5.142403390867628 51.52087149678179
720 193.996 -8.57077 64.360289 1200.0 1.0 5.138353305787362 84.91189597317371
721 188.458 3.94423 199.67403 1200.0 1.0 5.137316551122968 76.74997943599816
722 190.052 1.24904 205.202035 1200.0 1.0 5.135475109274198 68.17776171736611
723 194.948196 -9.169528 344.34041 1200.0 1.0 5.135111412526604 66.3577660731663
724 193.7587624 -7.0992412 271.787871 1200.0 1.0 5.1334342563363125 66.03458092051594
725 195.6939331 -7.4468685 284.474354 1200.0 1.0 5.132622863285282 57.805418646030994
726 193.798248 -7.547782 57.107685 1200.0 1.0 5.131645132439925 68.30473200103171
727 195.9360628 -8.266187599999999 302.825851 1200.0 1.0 5.1267327746007885 43.616239187665734
728 196.309479 -9.848816 391.885203 1200.0 1.0 5.1169089114231845 28.081841621352478
729 191.33 -0.76043 101.553681 1200.0 1.0 5.115216517376387 62.72374325655436
730 191.541 0.507 214.684408 1200.0 1.0 5.108275936695541 87.94962282838314
731 196.6396794 -10.8139784 239.130355 1200.0 1.0 5.105590896502358 27.289051474337565
732 195.235382 -9.092122 45.453082 1200.0 1.0 5.09319823386955 54.02547284995698
733 195.72044 -9.841487400000002 306.145276 1200.0 1.0 5.089174145223581 48.35142445379424
734 196.4950063 -8.1133598 289.016214 1200.0 1.0 5.08742821583941 74.29475834898386
735 196.8007959 -9.6948968 343.176599 1200.0 1.0 5.080306016876864 47.83549405568077
736 195.567856 -7.910224 351.743903 1200.0 1.0 5.079607153157578 38.16048431589823
737 187.585 6.01503 153.803658 1200.0 1.0 5.0792774536032095 80.51091171151212
738 193.402237 -4.305797 351.394549 1200.0 1.0 5.078536237765547 51.075905027635486
739 196.6147884 -8.7672145 309.66232 1200.0 1.0 5.075770308206421 58.71368879460393
740 194.5887062 -4.978878099999999 274.173193 1200.0 1.0 5.074201091913248 75.14832100013862
741 192.5772397 -4.2276309 186.697451 1200.0 1.0 5.072734248426572 57.02925641990382
742 191.1261348 -3.1143651 231.99598 1200.0 1.0 5.072299679791519 80.50385965479161
743 191.3249591 -0.7824076999999999 158.433768 1200.0 1.0 5.062893418094479 62.72374325655436
744 194.70662980000003 -10.1318094 197.845674 1200.0 1.0 5.061973435480525 84.43442050785029
745 191.066 -1.65402 208.305514 1200.0 1.0 5.0581075307626975 65.75193712542725
746 187.586212 3.740263 61.176821 1200.0 1.0 5.055893101899539 81.29071432236655
747 194.1144042 -4.5898793 283.937831 1200.0 1.0 5.055300021213553 66.81067795618372
748 190.575745 -0.763656 327.018104 1200.0 1.0 5.052181598710687 67.03214974962258
749 188.427 5.81188 186.512723 1200.0 1.0 5.0509776763661645 89.4133239900225
750 189.837 1.1024 124.469055 1200.0 1.0 5.049571077393013 68.20087056331839
751 192.42 -4.91031 279.229065 1200.0 1.0 5.049212280957258 76.08513076075816
752 191.7187719 -1.9615656000000004 176.172943 1200.0 1.0 5.048258655475909 57.367301047902885
753 192.803711 -2.423682 258.237444 1200.0 1.0 5.047523805367077 72.90078840859071
754 186.366531 8.329208 115.713795 1200.0 1.0 5.042922205432413 86.91401569047537
755 193.276 -5.9012 270.386272 1200.0 1.0 5.042645572215819 54.34227607057838
756 190.239 0.98722 102.099741 1200.0 1.0 5.0419831411807525 68.20664538515405
757 194.289928 -8.6544045 264.670135 1200.0 1.0 5.034403473079666 84.91774965171129
758 191.494 0.26077 213.230523 1200.0 1.0 5.033309573177622 79.48025865017283
759 188.079 3.00275 198.666899 1200.0 1.0 5.031057302738156 82.09334294846172
760 194.6319455 -7.174484599999999 300.800681 1200.0 1.0 5.029359215543344 36.37377588275646
761 196.151352 -7.614714 322.815759 1200.0 1.0 5.029161353231891 75.04952834008736
762 188.2138847 2.6290838 144.303175 1200.0 1.0 5.028320674302148 81.16673100904886
763 194.32 -4.6941 219.228146 1200.0 1.0 5.026311616583808 77.87742682053837
764 194.372 -4.70113 219.253229 1200.0 1.0 5.025804077007428 77.87742682053837
765 187.730469 5.399337 210.765016 1200.0 1.0 5.0248520813325 80.7636586556008
766 196.8902428 -9.0130125 287.661294 1200.0 1.0 5.024009849124064 65.89961587546944
767 194.571308 -4.9658566 250.299316 1200.0 1.0 5.019334080145867 75.14832100013862
768 195.471512 -6.536892 288.875855 1200.0 1.0 5.019224716228253 76.33267620704194
769 190.734 -2.47579 215.893596 1200.0 1.0 5.0175254767730735 82.43431892532385
770 192.381897 -4.138666 350.902554 1200.0 1.0 5.017055092060706 57.02925641990382
771 194.044 -2.98891 213.631809 1200.0 1.0 5.0155671771826125 85.96124236854776
772 190.112808 1.196855 31.649833 1200.0 1.0 5.013805685435393 68.17776171736611
773 188.159 3.01809 199.451707 1200.0 1.0 5.01380259892414 82.09000494838865
774 192.8999676 -4.3661807 201.696311 1200.0 1.0 5.0135913425786285 47.350579597366504
775 194.3844226 -5.857549400000001 279.981533 1200.0 1.0 5.012111646953255 51.52087149678179
776 191.258 0.04622 205.531574 1200.0 1.0 5.010022435588417 74.75101559619338
777 196.1715015 -10.3630056 150.543027 1200.0 1.0 5.0089206904538095 35.39779353565827
778 190.086 2.43632 205.719732 1200.0 1.0 5.007479229375125 82.33215685237893
779 194.38562 -7.96795 59.99595 1200.0 1.0 5.00445121829021 56.4436101415415
780 194.9053296 -6.003325 290.75415 1200.0 1.0 5.003263385972572 67.758668348902
781 194.058 -3.82336 215.335134 1200.0 1.0 5.002487690510818 82.86056622374579
782 191.228 -2.85839 271.632322 1200.0 1.0 5.002367180266091 75.43339666510796
783 193.3054953 -7.632639699999999 252.014083 1200.0 1.0 4.998249193560373 85.77431778802239
784 188.19075 5.959347 185.184479 1200.0 1.0 4.998026602906236 87.62434614469892
785 197.1040998 -9.9721456 288.904898 1200.0 1.0 4.9956769039822415 51.649744964751186
786 194.4176815 -9.3459382 171.34715 1200.0 1.0 4.995168318378756 89.3133581497049
787 186.38591 8.050598 178.48237 1200.0 1.0 4.993068659878066 86.92186237810935
788 192.454 -2.46572 216.269879 1200.0 1.0 4.99213329716662 62.953355690021255
789 192.7845083 -3.9989164 198.798998 1200.0 1.0 4.989346514251357 51.148960747157254
790 188.127 4.98562 202.139033 1200.0 1.0 4.989204532515135 78.89735458991841
791 194.8879534 -6.904380099999999 252.531548 1200.0 1.0 4.987530327920997 44.55356444736309
792 195.285248 -10.014066 352.093288 1200.0 1.0 4.982862911168231 66.21785665833443
793 194.208 -4.7311 172.623327 1200.0 1.0 4.982049549890867 69.53488496821953
794 191.822861 -2.727538 25.070386 1200.0 1.0 4.980150757293858 58.17476526138022
795 193.903152 -7.940264 56.397759 1200.0 1.0 4.9800375691778305 71.32871426624136
796 188.293 3.68217 199.673616 1200.0 1.0 4.977964255243968 77.0126560605013
797 187.78685 5.176568 238.032551 1200.0 1.0 4.977863178918561 78.98669225150621
798 193.2477881 -7.0616841 213.618304 1200.0 1.0 4.974625266979068 78.24411821911083
799 190.8509006 -0.0857618 235.351547 1200.0 1.0 4.972462405398381 64.50311549955894
800 193.377319 -6.252082 345.986044 1200.0 1.0 4.969064580477782 60.443316408936354
801 189.521378 1.477889 31.476812 1200.0 1.0 4.968307916505073 69.20432566724108
802 188.498947 1.53265 219.604932 1200.0 1.0 4.967728883876507 89.50588582620445
803 192.6894199 -3.3091352999999994 190.260565 1200.0 1.0 4.967401690355642 56.4510592222057
804 191.958 -1.78231 276.673455 1200.0 1.0 4.96458281443627 62.855108729261254
805 193.3982586 -7.4173284 245.322512 1200.0 1.0 4.958773894645011 85.77151989264371
806 194.7110637 -7.145995299999999 226.442529 1200.0 1.0 4.954259333156799 36.37377588275646
807 191.231 -0.13358 216.883673 1200.0 1.0 4.9539469745441735 70.25805885784924
808 193.389 -4.38492 299.16108 1200.0 1.0 4.953157197624391 51.075905027635486
809 197.2633071 -11.1296423 279.045009 1200.0 1.0 4.952447327435374 31.82724078262366
810 191.8063083 -5.1172222000000005 163.502646 1200.0 1.0 4.951760099450904 87.96170786868464
811 190.698 1.37811 158.611532 1200.0 1.0 4.9504603423160685 80.85799981290106
812 195.42671830000003 -7.3261594 212.21407 1200.0 1.0 4.948259378799728 54.27285486251381
813 192.756 -3.5942 252.368473 1200.0 1.0 4.948142905512395 52.1786133061272
814 195.2978999 -8.823154400000002 296.666276 1200.0 1.0 4.945828277870121 35.799412645016226
815 194.2514854 -5.3881136 202.266602 1200.0 1.0 4.94554846717446 55.874196148261326
816 189.5349396 1.8464308 252.172185 1200.0 1.0 4.939792008983911 70.5844156327888
817 195.345917 -8.993779 64.829359 1200.0 1.0 4.930977002658642 41.29005183503794
818 188.209381 5.79822 182.563514 1200.0 1.0 4.930192508254358 87.62187192484828
819 196.6737605 -11.24298 276.521469 1200.0 1.0 4.930084155767481 41.86419041660386
820 192.314 -4.5665 221.65652 1200.0 1.0 4.9296322031291195 70.73562257306041
821 189.402 1.58891 72.529064 1200.0 1.0 4.928938023273596 70.4161795594756
822 186.407242 8.219765 160.980731 1200.0 1.0 4.927113295429403 86.91401569047537
823 195.724913 -6.483246299999999 267.59447400000005 1200.0 1.0 4.9254490355320275 83.21809839108529
824 195.831 -11.54156 327.963612 1200.0 1.0 4.922916895357153 81.56441052261425
825 192.6522854 -3.917553 203.158558 1200.0 1.0 4.9217660537874295 51.148960747157254
826 190.8110647 -2.2559993 269.56779500000005 1200.0 1.0 4.920518837350903 76.52440195706158
827 195.319626 -8.210729 367.872858 1200.0 1.0 4.917356036266907 33.611640542594856
828 192.06772780000003 -1.8087322 277.201639 1200.0 1.0 4.916983394781605 64.35113891577431
829 195.7778613 -11.3757076 240.309653 1200.0 1.0 4.9153718783018325 76.5954078959024
830 195.3234946 -7.8051549 230.788061 1200.0 1.0 4.9152307375325694 36.9061046128426
831 195.1784042 -7.0886189 336.171763 1200.0 1.0 4.908090402475979 47.91181022101681
832 191.954 -4.04803 217.577572 1200.0 1.0 4.903817992855836 72.40761994095926
833 186.5898077 6.6695319 119.057386 1200.0 1.0 4.903339270375074 82.94078614131703
834 190.75 -2.91322 214.47704 1200.0 1.0 4.898631049752844 86.4255309268619
835 195.7483619 -7.960209599999999 316.077286 1200.0 1.0 4.897914598159195 52.86898193861391
836 192.23 -3.35844 253.53184 1200.0 1.0 4.896771502097051 53.23899085844379
837 188.082428 4.514858 224.639181 1200.0 1.0 4.8949818946619335 77.97294699948594
838 196.39307230000003 -9.4332589 326.446126 1200.0 1.0 4.892799197760232 39.720613221555915
839 194.3158446 -4.5779572 205.406296 1200.0 1.0 4.883551992464902 77.87742682053837
840 192.767593 -2.745352 328.778603 1200.0 1.0 4.882709839350901 67.39422689247799
841 190.970062 -2.376022 275.404419 1200.0 1.0 4.881266875594159 73.84553302971929
842 191.127 -1.84967 217.396918 1200.0 1.0 4.881251103471122 65.75193712542725
843 191.6069325 -2.4928109 187.309642 1200.0 1.0 4.881058251348097 60.60886773808415
844 194.4209235 -7.5894463 342.25366 1200.0 1.0 4.877118806014357 49.13232212903889
845 193.522 -3.59127 99.828938 1200.0 1.0 4.876606408425696 71.27571348086053
846 195.9489824 -11.520630300000002 204.384576 1200.0 1.0 4.876565538566018 73.42102342369725
847 195.1673399 -5.2958807 234.859289 1200.0 1.0 4.876194264417025 84.22079829392335
848 191.227 -3.39068 267.911617 1200.0 1.0 4.875002860129596 80.49680400463942
849 195.4190654 -6.8675845 329.05253700000003 1200.0 1.0 4.874531171452262 59.26862077613634
850 187.791 3.14101 194.046903 1200.0 1.0 4.871987469463192 86.5625232173861
851 197.7993394 -9.9072143 265.170179 1200.0 1.0 4.870878726496209 79.34536922143518
852 195.189 -6.72672 330.993368 1200.0 1.0 4.867143701684838 55.9569504448762
853 194.9132575 -7.058994599999999 151.063943 1200.0 1.0 4.865767571100298 38.44484872334575
854 194.3138644 -5.3455317 324.701353 1200.0 1.0 4.865482792631235 55.874196148261326
855 190.815 -1.5013 209.242785 1200.0 1.0 4.862891143663741 71.08958424309925
856 192.8376619 -3.0533433 227.183813 1200.0 1.0 4.858565394336026 61.6513030982749
857 190.833893 1.978399 21.485131 1200.0 1.0 4.85361198817418 88.72514152525397
858 193.231 -5.71965 56.379567 1200.0 1.0 4.852733379068723 58.09529390063653
859 188.952 2.21399 204.693931 1200.0 1.0 4.852713052954375 74.86983608098843
860 195.867 -11.8751 227.177731 1200.0 1.0 4.848485504432527 89.52521751626503
861 195.9965148 -8.901773500000001 275.142209 1200.0 1.0 4.835062414302332 33.149096766248036
862 186.744 6.329 179.256622 1200.0 1.0 4.832792216083769 81.50645375136571
863 195.8870254 -10.982069699999998 275.585824 1200.0 1.0 4.829075430804502 69.5404579499582
864 195.3750609 -9.171481300000002 172.774068 1200.0 1.0 4.8278496094773455 36.86749016489168
865 196.559006 -9.45722 372.985252 1200.0 1.0 4.826027059635084 39.720613221555915
866 188.3365188 1.5220006 164.152546 1200.0 1.0 4.824812005433987 89.50158870902321
867 189.586 1.28505 196.03957 1200.0 1.0 4.8244777239177985 71.31282831286643
868 189.940674 0.898363 70.510303 1200.0 1.0 4.824202867256069 67.30549471455831
869 193.38136 -5.92772 278.876075 1200.0 1.0 4.823466855154708 54.34227607057838
870 193.348 -5.9639 267.911617 1200.0 1.0 4.816850047327116 54.34227607057838
871 194.5723421 -7.2293868 266.843927 1200.0 1.0 4.814407680396999 36.37377588275646
872 197.6501286 -10.8862293 244.141535 1200.0 1.0 4.809561960024746 43.35794655766018
873 192.9938131 -5.2941816 210.925303 1200.0 1.0 4.808155890286873 56.12204732371463
874 190.084 0.538 205.963897 1200.0 1.0 4.807983022785315 67.5886755172553
875 190.265198 -1.285864 301.533888 1200.0 1.0 4.806489421158824 82.24947255024381
876 191.0076845 -0.1651465 273.011659 1200.0 1.0 4.801611142796684 64.50311549955894
877 198.1180557 -10.590241699999998 235.594753 1200.0 1.0 4.799749665089764 84.03283606897747
878 192.299 -4.41684 252.368473 1200.0 1.0 4.796807711494078 65.3682003502341
879 193.9911047 -7.8429788 191.010757 1200.0 1.0 4.79508776706658 74.86509099539396
880 193.0541458 -4.711987000000001 215.924207 1200.0 1.0 4.793558254367575 48.267013751375956
881 197.413322 -10.1794005 300.116142 1200.0 1.0 4.790131944346483 59.536927413876526
882 195.34058 -10.61037 186.543511 1200.0 1.0 4.786603827033588 78.87787717040227
883 193.273302 -5.7249551 291.829256 1200.0 1.0 4.784518207797555 58.09529390063653
884 193.382 -4.39965 212.364888 1200.0 1.0 4.782945444077292 51.075905027635486
885 195.740036 -11.321373 341.021804 1200.0 1.0 4.778729480608551 76.5954078959024
886 192.5990006 -2.4921731 186.839733 1200.0 1.0 4.776105416754314 65.11270804669958
887 194.704291 -7.2653951 348.035479 1200.0 1.0 4.773072083166129 35.48611557702138
888 194.4043147 -9.6663398 194.460252 1200.0 1.0 4.77044279926745 89.31117337053136
889 194.762836 -7.2226813 327.453277 1200.0 1.0 4.765884306692442 35.48611557702138
890 195.7923162 -6.9297977 184.691473 1200.0 1.0 4.765688563918982 75.78430783159867
891 193.684 -2.90662 215.189384 1200.0 1.0 4.758189679228251 85.96401664477911
892 195.0495751 -6.993875599999999 319.676809 1200.0 1.0 4.7571795571158955 47.91181022101681
893 191.0684311 -1.9743473 179.007951 1200.0 1.0 4.753819187749871 69.44002999002045
894 189.3610216 1.6612967 155.04009399999998 1200.0 1.0 4.752896105788269 70.4161795594756
895 189.214 0.91526 202.324741 1200.0 1.0 4.749465578987042 80.15984275344822
896 192.418564 -2.911719 328.827518 1200.0 1.0 4.745089480007874 54.07190745989555
897 194.778854 -5.755283 348.374688 1200.0 1.0 4.74378025548227 64.6231024937034
898 196.1265947 -9.7869595 253.341425 1200.0 1.0 4.743724177510323 29.06886699163765
899 191.783 -1.95784 275.404419 1200.0 1.0 4.740022659349407 56.55525065602988
900 196.5690772 -8.022704899999999 157.782289 1200.0 1.0 4.739963530332028 82.02313179935173
901 192.6032892 -2.8042961 233.954596 1200.0 1.0 4.73829016698452 59.74068142022072
902 195.8986444 -8.1089144 295.997053 1200.0 1.0 4.7375209873648 56.53294161752901
903 196.1659909 -7.382797200000001 168.719307 1200.0 1.0 4.734873307639816 79.5583711529351
904 192.7199376 -6.3889044 247.350689 1200.0 1.0 4.732924665308398 86.86690420290405
905 194.9646142 -8.75488 159.86046100000002 1200.0 1.0 4.732231376435303 50.41515251981964
906 194.3234786 -4.477339499999999 218.614692 1200.0 1.0 4.73044826602506 75.80266349039498
907 189.886 1.16669 205.292239 1200.0 1.0 4.728091083543296 68.17776171736611
908 193.802 -3.51738 142.761997 1200.0 1.0 4.727185737108005 79.9632916631218
909 191.7719833 -2.9385008 198.908392 1200.0 1.0 4.726426290684321 61.347254530857775
910 196.085785 -8.901664 352.752777 1200.0 1.0 4.723308535840507 41.855111420850044
911 192.4361131 -4.533688400000001 323.514194 1200.0 1.0 4.723146056432352 61.89336874600334
912 193.077 -5.20779 66.084949 1200.0 1.0 4.722630636901748 56.12204732371463
913 191.213 -0.69607 103.294083 1200.0 1.0 4.71849066938077 62.72374325655436
914 195.0708765 -9.0541262 235.761667 1200.0 1.0 4.717461291017271 54.02547284995698
915 193.609 -3.36284 211.249742 1200.0 1.0 4.7167183525069465 76.90791910213686
916 192.865 -5.422 271.632322 1200.0 1.0 4.716505588883905 66.15077454769784
917 193.9696065 -8.8888694 132.70406699999998 1200.0 1.0 4.714717322541967 84.91482281244251
918 191.39 0.28825 232.784335 1200.0 1.0 4.713831779284231 79.48025865017283
919 195.051437 -7.790719 386.410792 1200.0 1.0 4.713481506309222 34.74734386233276
920 197.133514 -11.137831 429.507492 1200.0 1.0 4.712778583342852 24.94989536937357
921 194.535 -4.767 208.827998 1200.0 1.0 4.709480534449491 79.4092618666334
922 190.824097 -0.644248 41.54522 1200.0 1.0 4.70632467695013 63.11661199984516
923 196.304077 -9.551317 362.12566 1200.0 1.0 4.697834023770947 31.137665525949455
924 196.7141639 -8.7702885 210.358074 1200.0 1.0 4.696989534659046 70.19236044320246
925 192.485 -6.4193 199.781218 1200.0 1.0 4.687199750831348 86.86428072796303
926 195.4701425 -6.4480121 185.953915 1200.0 1.0 4.68634016980698 76.33267620704194
927 194.720154 -5.344447 329.849972 1200.0 1.0 4.686244286241379 68.61453761086229
928 195.1733633 -8.213413099999999 277.992912 1200.0 1.0 4.684985467416081 34.8759156211907
929 192.564 -3.38285 213.265161 1200.0 1.0 4.6849497173492995 51.73016512007251
930 192.461731 -2.722102 331.518775 1200.0 1.0 4.684896692914055 58.11697730830545
931 196.93474530000003 -9.3720104 347.696295 1200.0 1.0 4.682724878096053 57.315973084400426
932 194.0980834 -8.851458000000001 255.364546 1200.0 1.0 4.680688932551484 84.91482281244251
933 190.738632 -1.229377 47.445459 1200.0 1.0 4.674095638076384 67.51219674987522
934 196.499374 -8.310277 336.995213 1200.0 1.0 4.671063281422099 74.29475834898386
935 186.262497 7.503738 74.691773 1200.0 1.0 4.670463650768464 84.96163786575498
936 195.872131 -9.793937 382.892663 1200.0 1.0 4.669733042882616 35.926307694878595
937 194.9563653 -7.948332300000001 130.165476 1200.0 1.0 4.659825604212457 37.195183167731145
938 193.2027623 -3.1917622000000003 196.334889 1200.0 1.0 4.655391300214484 66.27876344830801
939 195.1442356 -10.3680057 344.880695 1200.0 1.0 4.655100882935261 81.35255993837049
940 193.903427 -8.050819 54.264059 1200.0 1.0 4.6483251016811815 79.30765175038393
941 190.833 1.75156 223.008585 1200.0 1.0 4.643316600892863 88.72056720758087
942 195.735217 -10.420921 246.102072 1200.0 1.0 4.64323616040028 52.639665121700155
943 195.6533283 -8.2712238 313.509032 1200.0 1.0 4.642554253663223 34.678047666569924
944 190.814 1.67307 223.057586 1200.0 1.0 4.641871446455651 88.72742868409054
945 192.8534416 -3.005907 202.666435 1200.0 1.0 4.640588347327986 61.6513030982749
946 190.269 1.67419 155.465153 1200.0 1.0 4.630393417135261 74.26080828690819
947 193.403 -4.30554 348.154719 1200.0 1.0 4.630047547882924 51.075905027635486
948 194.7140508 -6.903204799999999 241.799876 1200.0 1.0 4.628042468008017 37.07003999209341
949 185.9749983 7.740988300000001 124.637897 1200.0 1.0 4.62689432134958 86.20585826233034
950 195.238525 -8.393233 358.796741 1200.0 1.0 4.62302356199123 33.28010102547742
951 193.1640822 -6.5829163 173.467331 1200.0 1.0 4.622434849132427 80.37666090692414
952 196.5958326 -11.0326297 308.528525 1200.0 1.0 4.622329752106444 34.201198318528306
953 195.0740661 -7.1647981 318.066844 1200.0 1.0 4.622268479762526 38.44484872334575
954 195.7144411 -7.523332000000001 180.330815 1200.0 1.0 4.621809974468288 57.805418646030994
955 192.485 -4.6617 285.721333 1200.0 1.0 4.62169552732514 67.35283233785692
956 190.246 1.74028 156.55156 1200.0 1.0 4.61776006526331 74.26080828690819
