index RAJ2000 DEJ2000 dist_Mpc exptime Nvis LogProb contour
322 97.083931 -17.561068 380.354003 1200.0 1.0 11.920075855005592 15.626331067351943
323 99.053825 -16.455938 632.962024 1200.0 1.0 11.919944383302468 15.44093384460271
324 97.067657 -13.681067 638.587779 1200.0 1.0 11.919549987707926 4.060727647282223
325 96.8434456 -17.101558800000003 452.728303 1200.0 1.0 11.918485941631898 15.845463055664338
326 99.624397 -24.33894 616.931336 1200.0 1.0 11.91829075023159 59.14621993560942
327 96.394402 -13.962403 565.382002 1200.0 1.0 11.916241961709622 0.6994379577188017
328 103.184143 -23.26767 445.519206 1200.0 1.0 11.914835336767151 48.40238523458743
329 101.4076269 -23.1728541 693.567043 1200.0 1.0 11.910779614548966 7.346517454126646
330 99.444847 -20.087999 266.521619 1200.0 1.0 11.909201883407741 4.912812145785659
331 89.617355 -5.304821 401.092334 1200.0 1.0 11.908872265318276 35.40369906088478
332 98.6625 -14.80554 337.134215 1200.0 1.0 11.908122303721244 28.920833103333855
333 91.238625 -3.83127 539.271643 1200.0 1.0 11.906928507879236 12.034454338248276
334 97.470955 -16.634472 679.449211 1200.0 1.0 11.90417834815087 2.434859335962859
335 101.3863878 -24.5904027 467.66486 1200.0 1.0 11.894244396477713 10.662818238715598
336 104.069649 -24.865643 511.640839 1200.0 1.0 11.89314645506744 56.213791249848676
337 90.536469 -2.759257 394.1477 1200.0 1.0 11.892742952506477 15.207914208746223
338 100.081482 -18.598627 176.831049 1200.0 1.0 11.89252022405022 13.261645022090235
339 81.816582 8.278227 307.852304 1200.0 1.0 11.89042246084659 53.532974088745924
340 99.690826 -22.803234 487.581368 1200.0 1.0 11.88701919503153 23.920612445190578
341 98.917564 -16.624147 619.775723 1200.0 1.0 11.886795327631521 10.82058377385145
342 95.785965 -14.538753 507.447846 1200.0 1.0 11.886498989019985 10.186015536964657
343 94.159386 -9.078726 598.247727 1200.0 1.0 11.886143098621437 3.3644357306326067
344 90.923828 -3.572435 282.328707 1200.0 1.0 11.88590945544955 11.225339119404582
345 100.637192 -21.906336 608.999264 1200.0 1.0 11.884133186759586 5.167907061593984
346 94.219467 -12.535122 342.376393 1200.0 1.0 11.881068563659863 21.99295025083626
347 94.607384 -7.813717 313.898777 1200.0 1.0 11.879191240775013 37.5785278801602
348 101.065605 -17.762054 292.870764 1200.0 1.0 11.877839488236992 65.21398887852874
349 99.39119 -16.808849 340.830433 1200.0 1.0 11.876189849146467 21.774470102743944
350 98.906311 -15.801925 441.053825 1200.0 1.0 11.873395890747714 23.596300899704264
351 99.3911 -16.8088 334.049188 1200.0 1.0 11.872898436822483 21.774470102743944
352 94.708664 -10.753893 286.645425 1200.0 1.0 11.872765977884953 0.8149501299851071
353 93.062279 -9.079496 523.156496 1200.0 1.0 11.87164534816633 5.763518868135491
354 94.001801 -11.566119 496.371289 1200.0 1.0 11.8709084288463 16.257783320698927
355 100.014389 -18.094191 632.441848 1200.0 1.0 11.869450132702191 16.109409507668175
356 103.549789 -23.680805 250.605801 1200.0 1.0 11.868150127412292 55.78658296396337
357 94.165497 -12.084837 482.258134 1200.0 1.0 11.86736014031662 16.017788644189686
358 95.950638 -10.406327 297.709151 1200.0 1.0 11.865978576193791 22.314239031657213
359 98.7811349 -16.4403383 523.433491 1200.0 1.0 11.863648360875361 9.16060142695484
360 99.1853266 -20.6947015 574.183234 1200.0 1.0 11.861109547206341 10.10594386247551
361 99.247452 -14.944389 373.78188 1200.0 1.0 11.860979510092768 51.60584878131132
362 95.816101 -12.77987 546.108478 1200.0 1.0 11.858586670061193 0.16748965344416464
363 96.744186 -16.338438 165.909812 1200.0 1.0 11.855607423969794 9.514233189053511
364 94.06559 -9.495014 310.207423 1200.0 1.0 11.855522034036463 1.5185612662358825
365 92.27787 -4.766974 413.228092 1200.0 1.0 11.854930057574675 18.810972297121875
366 95.706802 -15.748526 532.604677 1200.0 1.0 11.854520305048846 30.911890875127874
367 95.896332 -17.55891 345.101735 1200.0 1.0 11.853272560409623 70.03874546364254
368 100.816803 -18.350788 267.503048 1200.0 1.0 11.852624370205712 51.29441209748001
369 95.801254 -10.367923 150.044763 1200.0 1.0 11.851899734797515 14.151035472324274
370 102.891724 -24.369637 359.610215 1200.0 1.0 11.851870391484045 19.14770594835615
371 81.216721 8.56403 330.001651 1200.0 1.0 11.85038216542408 52.104562623661835
372 98.7897799 -19.3434129 520.1209610000001 1200.0 1.0 11.847864962039528 5.600395209622229
373 81.348938 6.047112 315.107288 1200.0 1.0 11.847255574328802 62.23652883331206
374 95.120461 -10.533069 358.520691 1200.0 1.0 11.84386154911385 3.161279770684913
375 101.8131091 -24.0807566 505.679822 1200.0 1.0 11.84327745370721 8.263415573143105
376 95.254242 -13.84484 652.28568 1200.0 1.0 11.84271712822691 11.970828675626349
377 98.5734 -14.52877 194.278322 1200.0 1.0 11.84037551830588 36.44232413362889
378 99.384705 -17.289404 191.84968 1200.0 1.0 11.83521144333388 11.35484495979485
379 100.935066 -18.245461 360.083586 1200.0 1.0 11.832455854625389 51.29441209748001
380 94.48719 -8.319246 304.579977 1200.0 1.0 11.83196320529004 12.072598805224082
381 97.134926 -17.722116 486.340213 1200.0 1.0 11.831715222781945 24.963639546715154
382 100.4189623 -21.2281895 498.818958 1200.0 1.0 11.830084281989311 5.4366536576833555
383 91.779251 -7.958953 332.845529 1200.0 1.0 11.829071314121576 16.79986964496011
384 104.094246 -24.055363 542.887107 1200.0 1.0 11.826335164075276 64.48803747838043
385 97.652466 -12.332292 479.37812 1200.0 1.0 11.824303745354156 42.92860667069881
386 99.178177 -16.80164 363.191513 1200.0 1.0 11.824281491711186 12.489840973903403
387 98.929214 -17.616369 471.129836 1200.0 1.0 11.820079641567688 4.137470221897487
388 96.5193404 -15.910963699999998 545.974422 1200.0 1.0 11.819110500827575 12.815245530199872
389 100.0013758 -21.7499097 628.928225 1200.0 1.0 11.818641242930198 7.160734692778258
390 101.063431 -23.077953 626.31965 1200.0 1.0 11.818050934629444 6.5547855345996995
391 95.808792 -15.217647 379.89801 1200.0 1.0 11.817992829807354 16.654117157202013
392 98.682961 -15.249148 516.478021 1200.0 1.0 11.812020316799982 26.633655364730096
393 96.0000522 -14.897444 519.9005559999999 1200.0 1.0 11.810897744060108 11.561263625154586
394 90.925659 -4.976046 318.574157 1200.0 1.0 11.808401836235193 7.955189765145078
395 102.320107 -21.145144 299.485127 1200.0 1.0 11.807901193999086 52.18278859233067
396 100.656853 -16.559988 349.048296 1200.0 1.0 11.80419357347189 72.28329258758029
397 91.11956 -4.497518 288.091906 1200.0 1.0 11.801312367493187 8.09552455386598
398 101.724579 -23.335306 506.809026 1200.0 1.0 11.800955442014 9.28328447831028
399 98.646935 -17.032478 527.97048 1200.0 1.0 11.79897695551013 3.4579197693813115
400 100.073944 -19.382515 178.705016 1200.0 1.0 11.798469983925855 6.699998737876378
401 92.505112 -9.520094 581.665763 1200.0 1.0 11.798007112600704 23.300797236606208
402 99.8432139 -20.7372622 379.739411 1200.0 1.0 11.79430771870034 3.953114998086175
403 102.9963 -24.581499 335.505317 1200.0 1.0 11.793484952258233 22.365927259365908
404 95.856834 -12.404039 242.401871 1200.0 1.0 11.791830315946344 0.43424957256173347
405 98.6834 -14.30179 659.121062 1200.0 1.0 11.790535330634933 50.96787316552034
406 91.236122 -3.768214 378.104286 1200.0 1.0 11.790133151532693 12.034454338248276
407 103.590256 -24.453178 679.67206 1200.0 1.0 11.789428048510686 49.24724975180753
408 101.3939681 -24.1980362 512.111525 1200.0 1.0 11.787282607623572 9.187903065921976
409 101.7829314 -23.9540114 389.713427 1200.0 1.0 11.786977479275825 8.263415573143105
410 96.4535904 -14.8093663 502.850439 1200.0 1.0 11.786088431458568 2.5778664038303645
411 99.682556 -19.385454 374.034262 1200.0 1.0 11.78580172234578 3.5667479362945747
412 92.559258 -8.984906 463.039221 1200.0 1.0 11.7840617325038 12.021731664425667
413 93.702438 -8.469268 528.052641 1200.0 1.0 11.7799589083262 3.442344590587771
414 91.924126 -3.795565 308.83018 1200.0 1.0 11.778255858031947 28.2714782610028
415 99.872772 -18.029934 405.389573 1200.0 1.0 11.776042746650043 14.235163299479192
416 103.389 -24.35407 295.064283 1200.0 1.0 11.77584081760015 34.04533611586558
417 98.29657 -20.0697 293.258378 1200.0 1.0 11.775106774606229 26.234666947699502
418 101.5647344 -23.6660967 406.282482 1200.0 1.0 11.774756647153996 7.488813266657562
419 101.253059 -18.529535 492.951981 1200.0 1.0 11.773358196079503 58.80010998690185
420 101.2478924 -23.828605 371.68428 1200.0 1.0 11.772810137631303 8.374989607767699
421 93.838661 -8.75082 375.05385 1200.0 1.0 11.768560312366342 2.6571556850167393
422 101.876488 -24.464531 414.632638 1200.0 1.0 11.768519110368576 8.624843532015062
423 101.812836 -23.219667 241.852427 1200.0 1.0 11.765848756095151 9.28328447831028
424 103.179321 -23.341837 443.157543 1200.0 1.0 11.76521084535643 48.40238523458743
425 102.2550833 -23.9363475 513.687669 1200.0 1.0 11.763862926166855 10.7154688195276
426 99.700287 -16.28451 491.032042 1200.0 1.0 11.763775639649504 40.84612185353711
427 98.62394 -15.240529 328.19657 1200.0 1.0 11.762664463601485 26.633655364730096
428 102.250504 -23.90638 496.988174 1200.0 1.0 11.76183337660556 13.249308849580297
429 95.205078 -14.945626 543.12412 1200.0 1.0 11.761584932065539 35.563940131115395
430 97.0281123 -15.1024014 524.156837 1200.0 1.0 11.761538537346409 0.5671029355606954
431 95.282021 -15.129847 303.680953 1200.0 1.0 11.76139529729397 44.06235668279045
432 97.351479 -13.497407 496.447757 1200.0 1.0 11.759019186345544 12.827701674514099
433 97.95636 -17.656693 475.774499 1200.0 1.0 11.757842262839441 4.305711443576381
434 97.812126 -17.353161 521.684614 1200.0 1.0 11.757766022698211 5.227685503374714
435 92.226616 -10.896326 359.817308 1200.0 1.0 11.757623035320364 63.441254298219484
436 100.015739 -16.596691 516.898009 1200.0 1.0 11.757214515330197 50.88764762717402
437 99.472786 -18.752443 352.506686 1200.0 1.0 11.756242466548974 4.549515192471568
438 100.101456 -16.073988 373.697757 1200.0 1.0 11.756166455230359 62.72927042134376
439 97.8561452 -17.6258813 476.571093 1200.0 1.0 11.754939477246678 4.305711443576381
440 102.492874 -25.047329 370.01787 1200.0 1.0 11.753420793571031 10.977926557793758
441 98.978195 -19.719931 487.769608 1200.0 1.0 11.752771453105549 6.612908446831351
442 99.383476 -17.59996 463.985194 1200.0 1.0 11.752656474161574 8.762907048737835
443 96.805344 -15.795123 455.913337 1200.0 1.0 11.748774184719931 4.442977069551516
444 95.733017 -15.314636 359.339038 1200.0 1.0 11.747699584591539 23.63692213555344
445 102.661011 -23.057423 487.026873 1200.0 1.0 11.747416114501004 28.958236578371505
446 99.231354 -15.918274 389.052673 1200.0 1.0 11.747347227650454 27.519790002630927
447 98.8735977 -21.3781698 453.18749 1200.0 1.0 11.746809244057049 24.98353082291752
448 97.619087 -13.849779 298.466021 1200.0 1.0 11.746447063082492 11.26423110529005
449 93.094368 -8.57061 575.20026 1200.0 1.0 11.746066306764853 3.129974044275525
450 97.943558 -15.272248 540.522817 1200.0 1.0 11.74376520638144 7.842546487183506
451 103.747574 -22.055864 387.165437 1200.0 1.0 11.742813319684112 77.77483513556787
452 96.416122 -12.144629 410.894921 1200.0 1.0 11.742434693452518 6.423772549731839
453 84.562332 2.33915 289.911696 1200.0 1.0 11.741989687058254 46.36012933012402
454 95.7783 -16.23589 430.082864 1200.0 1.0 11.741957161004752 48.08757372278488
455 97.459755 -18.936241 574.338886 1200.0 1.0 11.741848645038887 39.24519846502808
456 100.549942 -18.673271 439.524518 1200.0 1.0 11.741335868523025 27.66316297922888
457 96.304901 -9.87266 437.090868 1200.0 1.0 11.74131978511097 56.39882970456283
458 97.822136 -21.851257 503.20784 1200.0 1.0 11.74063971202403 75.73095571580436
459 103.744308 -24.217705 367.92721 1200.0 1.0 11.739966076745947 54.57392562684302
460 98.949867 -19.351322 501.370091 1200.0 1.0 11.739468366021752 4.655810099897254
461 96.769257 -15.813448 430.9578 1200.0 1.0 11.738988805812193 8.249438121845214
462 84.068329 4.383675 360.532356 1200.0 1.0 11.736503335389562 34.76628447024274
463 95.623978 -12.617124 451.648661 1200.0 1.0 11.735892250316137 0.2676819854549787
464 101.1768519 -23.909051 377.29689 1200.0 1.0 11.735647852059989 10.012404202048005
465 102.5680905 -23.7133972 477.931229 1200.0 1.0 11.735360001625448 16.564048765590982
466 99.041138 -21.743507 770.704845 1200.0 1.0 11.735264868418191 31.84009771762667
467 98.904503 -16.747478 544.525849 1200.0 1.0 11.7346164355603 10.82058377385145
468 93.678474 -12.264593 337.681544 1200.0 1.0 11.734170695175564 41.509127520247866
469 94.001976 -12.600179 452.814075 1200.0 1.0 11.73395602282881 33.15006779797432
470 101.228104 -21.605089 250.366354 1200.0 1.0 11.732272149910662 11.419465057059806
471 96.450513 -15.1587836 587.91666 1200.0 1.0 11.73190488630338 4.534311998497572
472 94.839241 -15.002828 563.305999 1200.0 1.0 11.730239954605246 53.34857976569908
473 103.190239 -24.506199 320.906694 1200.0 1.0 11.730180154967416 25.705735362171534
474 93.169106 -10.627842 393.386761 1200.0 1.0 11.72772740296264 22.93232854330998
475 96.184769 -14.93901 646.195786 1200.0 1.0 11.72754037345849 5.807819630159361
476 95.8012 -10.36792 147.209402 1200.0 1.0 11.72619509902384 14.151035472324274
477 99.785057 -22.374367 298.165195 1200.0 1.0 11.72567545818046 17.690745414722485
478 98.664101 -13.673037 659.334322 1200.0 1.0 11.725372622043254 63.28329351272922
479 99.2712035 -21.0576534 569.562787 1200.0 1.0 11.725013313192095 11.34190858721413
480 100.9499545 -21.881142 434.447647 1200.0 1.0 11.72394116568268 6.26318328811803
481 93.164162 -8.915619 270.540419 1200.0 1.0 11.7215845259903 4.168116419528143
482 103.710556 -22.808609 476.875563 1200.0 1.0 11.721163456961905 71.6280022748539
483 97.530876 -18.403906 254.055623 1200.0 1.0 11.719847500396606 20.62723266155037
484 96.056778 -11.86547 434.025704 1200.0 1.0 11.717219502026065 3.8452868245555916
485 100.475929 -21.235075 294.625042 1200.0 1.0 11.716058730948859 5.4366536576833555
486 100.443878 -19.793682 581.338373 1200.0 1.0 11.715683667142121 9.676424693798745
487 102.91469709999998 -23.1000415 487.174392 1200.0 1.0 11.715555569567968 43.46026803292441
488 103.423737 -24.885752 409.486676 1200.0 1.0 11.715450913103066 29.107626008827893
489 94.175888 -12.74484 389.852535 1200.0 1.0 11.715358942046068 29.312541672226644
490 94.733 -7.87617 361.190902 1200.0 1.0 11.712054517982045 37.5785278801602
491 102.6783264 -24.3340022 511.876176 1200.0 1.0 11.711652304155978 14.355083537260088
492 103.20134 -22.448776 438.222035 1200.0 1.0 11.709996561893353 63.362379391950796
493 93.598442 -8.067295 274.491342 1200.0 1.0 11.709942864523661 5.048072425823662
494 93.929253 -11.491611 382.29256 1200.0 1.0 11.709362580842757 16.257783320698927
495 87.432571 0.273003 516.063196 1200.0 1.0 11.706708430002806 16.55275967731475
496 97.5309 -18.40396 250.05896 1200.0 1.0 11.704819007990867 20.62723266155037
497 102.0768914 -23.5780381 369.03911 1200.0 1.0 11.703452412096365 11.919868731074406
498 101.843704 -20.641068 486.543656 1200.0 1.0 11.702366878334322 49.84211598675767
499 97.0382212 -16.9373605 583.609802 1200.0 1.0 11.701651158093114 10.912420704784086
500 103.126312 -24.078554 477.10393 1200.0 1.0 11.701363018815806 35.572366863641946
501 101.357185 -22.363852 523.428361 1200.0 1.0 11.699661827523235 9.527786944257663
502 93.177467 -6.901731 532.224304 1200.0 1.0 11.698471964018381 7.503010922336875
503 96.244606 -13.637603 554.825561 1200.0 1.0 11.69769840212917 0.11730733763651849
504 101.2897461 -23.7601684 583.9269559999999 1200.0 1.0 11.696494358212812 8.374989607767699
505 90.639633 -1.338244 386.485257 1200.0 1.0 11.69128507173716 53.84885797307911
506 100.7779292 -21.5317954 439.026625 1200.0 1.0 11.69080465880037 7.089066911782036
507 95.8735048 -14.5260582 543.247784 1200.0 1.0 11.690162734758573 10.186015536964657
508 100.164955 -18.469635 190.554355 1200.0 1.0 11.688753361192603 19.06101637529786
509 81.8167 8.27737 304.712482 1200.0 1.0 11.688666049679012 53.532974088745924
510 98.760139 -19.463552 173.811295 1200.0 1.0 11.688309724525077 8.72155790504179
511 102.678177 -24.336941 518.911435 1200.0 1.0 11.687299093100624 14.355083537260088
512 97.355141 -18.09569 356.549478 1200.0 1.0 11.686723439097884 17.579928180495276
513 101.7240866 -23.3349776 585.554668 1200.0 1.0 11.68654771787593 9.28328447831028
514 90.343529 -4.695517 417.383154 1200.0 1.0 11.685992052494823 10.438382836739915
515 99.414146 -16.07552 397.47166 1200.0 1.0 11.683365359687183 31.562119707966335
516 91.620949 -8.466231 371.748571 1200.0 1.0 11.68307954763288 33.6644017480209
517 98.09742 -13.122831 476.28694 1200.0 1.0 11.681562842500732 49.22662162128409
518 101.773468 -21.456142 624.577907 1200.0 1.0 11.68141972424271 25.73522016802278
519 97.730156 -20.872908 467.831975 1200.0 1.0 11.680691740142963 65.83639598859888
520 100.8954882 -23.3278027 438.77015 1200.0 1.0 11.679272425974863 8.955417799096747
521 97.367775 -14.861408 399.503219 1200.0 1.0 11.67864438273353 1.208977613297828
522 99.432121 -20.137999 435.743925 1200.0 1.0 11.673763152804842 4.912812145785659
523 100.878548 -17.972464 559.296482 1200.0 1.0 11.672219006995972 57.27107839059185
524 96.4321914 -16.1817992 490.16147699999993 1200.0 1.0 11.668838851073122 19.266716815933336
525 93.428909 -7.85156 252.660921 1200.0 1.0 11.666873177199573 4.183435810832651
526 97.118156 -17.421276 328.641647 1200.0 1.0 11.665562984571132 18.000094242973
527 98.318756 -20.221645 326.52922 1200.0 1.0 11.66157006763955 22.40725642346844
528 96.488876 -13.205497 373.504774 1200.0 1.0 11.661284237968855 1.2906883365439634
529 92.5052 -9.51994 569.104262 1200.0 1.0 11.661002804670387 23.300797236606208
530 95.825737 -13.170704 353.934232 1200.0 1.0 11.660664748451481 1.3721975836908444
531 99.520851 -16.080549 364.089819 1200.0 1.0 11.660124516956671 35.67341011775708
532 97.926941 -14.512526 492.916324 1200.0 1.0 11.660093167457225 11.983559999404688
533 93.181076 -7.687564 537.341512 1200.0 1.0 11.654882468317501 3.829863858826435
534 98.4987391 -19.1180502 555.440371 1200.0 1.0 11.654875469233184 6.365466941723587
535 101.4428932 -22.988871 465.943566 1200.0 1.0 11.654369360124969 7.602289696851342
536 97.1151813 -14.5873827 573.192371 1200.0 1.0 11.654179653057586 0.2009239436324356
